Date,Date,Crypto,Adj Close,Close,High,Low,Open,Volume
2021-02-24,2021-02-24,Bitcoin,49705.33203125,49705.33203125,51290.13671875,47213.5,48835.0859375,63695521388
2021-02-24,2021-02-24,Ethereum,1626.57568359375,1626.57568359375,1710.9837646484375,1511.0189208984375,1571.4764404296875,31329000537
2021-02-24,2021-02-24,XRP,0.4718320071697235,0.4718320071697235,0.4993700087070465,0.45475900173187256,0.4742009937763214,8015468859
2021-02-25,2021-02-25,BNB,233.88595581054688,233.88595581054688,264.70513916015625,233.88595581054688,254.4676055908203,4059853073
2021-02-25,2021-02-25,Bitcoin,47093.8515625,47093.8515625,51948.96875,47093.8515625,49709.08203125,54506565949
2021-02-25,2021-02-25,Ethereum,1475.7037353515625,1475.7037353515625,1670.22412109375,1465.0589599609375,1625.3939208984375,24481681873
2021-02-25,2021-02-25,XRP,0.4345239996910095,0.4345239996910095,0.4825170040130615,0.42910298705101013,0.47177600860595703,5952353924
2021-02-26,2021-02-26,BNB,221.68043518066406,221.68043518066406,238.7550048828125,210.31076049804688,235.27029418945312,4167145958
2021-02-26,2021-02-26,Bitcoin,46339.76171875,46339.76171875,48370.78515625,44454.84375,47180.46484375,350967941479
2021-02-26,2021-02-26,Ethereum,1446.03369140625,1446.03369140625,1559.0289306640625,1407.979248046875,1478.6533203125,31435997881
2021-02-26,2021-02-26,XRP,0.4278999865055084,0.4278999865055084,0.450439989566803,0.41555899381637573,0.43494099378585815,6476253874
2021-02-27,2021-02-27,BNB,225.2494354248047,225.2494354248047,237.17942810058594,220.09939575195312,221.9809112548828,2755271254
2021-02-27,2021-02-27,Bitcoin,46188.453125,46188.453125,48253.26953125,45269.02734375,46344.7734375,45910946382
2021-02-27,2021-02-27,Ethereum,1459.97314453125,1459.97314453125,1524.932373046875,1433.7869873046875,1446.929443359375,20742103233
2021-02-27,2021-02-27,XRP,0.4378089904785156,0.4378089904785156,0.4575960040092468,0.42790400981903076,0.42790400981903076,4756622833
2021-02-28,2021-02-28,BNB,209.57440185546875,209.57440185546875,228.1730499267578,195.85267639160156,225.44593811035156,3129699003
2021-02-28,2021-02-28,Bitcoin,45137.76953125,45137.76953125,46716.4296875,43241.6171875,46194.015625,53443887451
2021-02-28,2021-02-28,Ethereum,1416.0489501953125,1416.0489501953125,1468.3914794921875,1300.47216796875,1459.8604736328125,27637026080
2021-02-28,2021-02-28,XRP,0.41495299339294434,0.41495299339294434,0.4394400119781494,0.3976989984512329,0.4377639889717102,4325860134
2021-03-01,2021-03-01,BNB,254.6299285888672,254.6299285888672,259.4910583496094,209.95130920410156,209.95130920410156,5008256561
2021-03-01,2021-03-01,Bitcoin,49631.2421875,49631.2421875,49784.015625,45115.09375,45159.50390625,53891300112
2021-03-01,2021-03-01,Ethereum,1564.7076416015625,1564.7076416015625,1567.694580078125,1416.4161376953125,1417.151123046875,24032838645
2021-03-01,2021-03-01,XRP,0.44724398851394653,0.44724398851394653,0.4513480067253113,0.4135870039463043,0.4151090085506439,3547533777
2021-03-02,2021-03-02,BNB,239.5225372314453,239.5225372314453,264.1693115234375,228.6416473388672,254.95335388183594,5882262804
2021-03-02,2021-03-02,Bitcoin,48378.98828125,48378.98828125,50127.51171875,47228.84375,49612.10546875,47530897720
2021-03-02,2021-03-02,Ethereum,1492.6087646484375,1492.6087646484375,1597.610107421875,1461.325439453125,1564.0634765625,22523669722
2021-03-02,2021-03-02,XRP,0.43683698773384094,0.43683698773384094,0.4547640085220337,0.4248430132865906,0.44649600982666016,3388591213
2021-03-03,2021-03-03,BNB,241.09136962890625,241.09136962890625,254.25363159179688,236.90875244140625,239.68898010253906,5827707431
2021-03-03,2021-03-03,Bitcoin,50538.2421875,50538.2421875,52535.13671875,48274.3203125,48415.81640625,53220811975
2021-03-03,2021-03-03,Ethereum,1575.8531494140625,1575.8531494140625,1650.360595703125,1481.90576171875,1491.451171875,22674780680
2021-03-03,2021-03-03,XRP,0.45027899742126465,0.45027899742126465,0.4666520059108734,0.43352600932121277,0.4369029998779297,3304301858
2021-03-04,2021-03-04,BNB,229.945068359375,229.945068359375,249.46560668945312,226.08494567871094,241.0454864501953,5580339595
2021-03-04,2021-03-04,Bitcoin,48561.16796875,48561.16796875,51735.08984375,47656.9296875,50522.3046875,52343816680
2021-03-04,2021-03-04,Ethereum,1541.914306640625,1541.914306640625,1622.953857421875,1511.1033935546875,1574.623779296875,22906118718
2021-03-04,2021-03-04,XRP,0.4866049885749817,0.4866049885749817,0.4931420087814331,0.4380030035972595,0.45006000995635986,6027421637
2021-03-05,2021-03-05,BNB,226.37255859375,226.37255859375,230.36663818359375,216.27261352539062,229.83529663085938,4969642573
2021-03-05,2021-03-05,Bitcoin,48927.3046875,48927.3046875,49396.4296875,46542.515625,48527.03125,48625928883
2021-03-05,2021-03-05,Ethereum,1533.2750244140625,1533.2750244140625,1547.878173828125,1450.891357421875,1541.541748046875,21067146937
2021-03-05,2021-03-05,XRP,0.4581190049648285,0.4581190049648285,0.48583099246025085,0.4499480128288269,0.48583099246025085,4288262516
2021-03-06,2021-03-06,BNB,226.66685485839844,226.66685485839844,232.09889221191406,220.0750732421875,226.19776916503906,4489684331
2021-03-06,2021-03-06,Bitcoin,48912.3828125,48912.3828125,49147.21875,47257.52734375,48899.23046875,34363564661
2021-03-06,2021-03-06,Ethereum,1654.7415771484375,1654.7415771484375,1669.1065673828125,1519.14111328125,1532.372802734375,22746262366
2021-03-06,2021-03-06,XRP,0.4651060104370117,0.4651060104370117,0.47068798542022705,0.4524950087070465,0.457863986492157,2758849692
2021-03-07,2021-03-07,BNB,240.17921447753906,240.17921447753906,243.34312438964844,225.54637145996094,226.67274475097656,5081569247
2021-03-07,2021-03-07,Bitcoin,51206.69140625,51206.69140625,51384.3671875,48918.6796875,48918.6796875,43137459378
2021-03-07,2021-03-07,Ethereum,1723.15380859375,1723.15380859375,1730.9241943359375,1636.564453125,1655.3924560546875,23809935410
2021-03-07,2021-03-07,XRP,0.46686699986457825,0.46686699986457825,0.4692859947681427,0.4598659873008728,0.4650940001010895,2364586464
2021-03-08,2021-03-08,BNB,240.31866455078125,240.31866455078125,242.68826293945312,229.4411163330078,240.17958068847656,5016770824
2021-03-08,2021-03-08,Bitcoin,52246.5234375,52246.5234375,52314.0703125,49506.0546875,51174.1171875,48597428048
2021-03-08,2021-03-08,Ethereum,1834.7279052734375,1834.7279052734375,1835.192138671875,1670.9420166015625,1724.229248046875,27630991158
2021-03-08,2021-03-08,XRP,0.47359699010849,0.47359699010849,0.4859890043735504,0.4573189914226532,0.4668880105018616,3587390975
2021-03-09,2021-03-09,BNB,293.4632263183594,293.4632263183594,296.65863037109375,236.0502471923828,240.39547729492188,8676266998
2021-03-09,2021-03-09,Bitcoin,54824.1171875,54824.1171875,54824.1171875,51981.83203125,52272.96875,50912227385
2021-03-09,2021-03-09,Ethereum,1868.048828125,1868.048828125,1868.048828125,1804.266357421875,1835.1480712890625,23461244507
2021-03-09,2021-03-09,XRP,0.48598799109458923,0.48598799109458923,0.48598799109458923,0.47244200110435486,0.4737449884414673,3020728025
2021-03-10,2021-03-10,BNB,279.3580322265625,279.3580322265625,295.07061767578125,268.5784912109375,293.42388916015625,4544623650
2021-03-10,2021-03-10,Bitcoin,56008.55078125,56008.55078125,57258.25390625,53290.890625,54824.01171875,57295577614
2021-03-10,2021-03-10,Ethereum,1799.166259765625,1799.166259765625,1873.80322265625,1766.490478515625,1868.489013671875,25154173185
2021-03-10,2021-03-10,XRP,0.4631659984588623,0.4631659984588623,0.48764699697494507,0.4588310122489929,0.4859029948711395,3271277631
2021-03-11,2021-03-11,BNB,289.7908020019531,289.7908020019531,313.1101379394531,273.3779296875,278.50909423828125,4676132222
2021-03-11,2021-03-11,Bitcoin,57805.12109375,57805.12109375,58091.0625,54484.59375,55963.1796875,56772343595
2021-03-11,2021-03-11,Ethereum,1826.1949462890625,1826.1949462890625,1843.81884765625,1734.6170654296875,1798.033935546875,24013132909
2021-03-11,2021-03-11,XRP,0.4529600143432617,0.4529600143432617,0.46428200602531433,0.44301700592041016,0.4630489945411682,3186670815
2021-03-12,2021-03-12,BNB,263.6858215332031,263.6858215332031,290.0347595214844,253.9466552734375,289.9991149902344,3960814749
2021-03-12,2021-03-12,Bitcoin,57332.08984375,57332.08984375,57996.62109375,55376.6484375,57821.21875,55689944702
2021-03-12,2021-03-12,Ethereum,1772.1024169921875,1772.1024169921875,1839.497314453125,1728.98095703125,1826.5467529296875,22435821312
2021-03-12,2021-03-12,XRP,0.44113099575042725,0.44113099575042725,0.4636940062046051,0.43301498889923096,0.4529910087585449,3326213717
2021-03-13,2021-03-13,BNB,276.1047058105469,276.1047058105469,283.01361083984375,256.18896484375,263.5920104980469,2903774859
2021-03-13,2021-03-13,Bitcoin,61243.0859375,61243.0859375,61683.86328125,56217.97265625,57343.37109375,60669829814
2021-03-13,2021-03-13,Ethereum,1924.6854248046875,1924.6854248046875,1937.6455078125,1733.639892578125,1772.1663818359375,25014689475
2021-03-13,2021-03-13,XRP,0.45992401242256165,0.45992401242256165,0.46482399106025696,0.4355219900608063,0.4411090016365051,3212270555
2021-03-14,2021-03-14,BNB,264.6367492675781,264.6367492675781,276.3712463378906,264.6367492675781,276.18572998046875,2044273970
2021-03-14,2021-03-14,Bitcoin,59302.31640625,59302.31640625,61597.91796875,59302.31640625,61221.1328125,43901225564
2021-03-14,2021-03-14,Ethereum,1854.5643310546875,1854.5643310546875,1930.77978515625,1845.1199951171875,1923.86376953125,19344589211
2021-03-14,2021-03-14,XRP,0.442111998796463,0.442111998796463,0.46209201216697693,0.442111998796463,0.4596309959888458,2509435800
2021-03-15,2021-03-15,BNB,254.66082763671875,254.66082763671875,267.2337341308594,250.61297607421875,264.0635070800781,2488528410
2021-03-15,2021-03-15,Bitcoin,55907.19921875,55907.19921875,60540.9921875,55393.1640625,59267.4296875,66419369890
2021-03-15,2021-03-15,Ethereum,1791.7022705078125,1791.7022705078125,1889.1966552734375,1749.6063232421875,1854.086669921875,26244738810
2021-03-15,2021-03-15,XRP,0.4375549852848053,0.4375549852848053,0.44831401109695435,0.42654699087142944,0.44208699464797974,3116009271
2021-03-16,2021-03-16,BNB,258.1006774902344,258.1006774902344,258.8761291503906,242.18153381347656,254.450439453125,2425543830
2021-03-16,2021-03-16,Bitcoin,56804.90234375,56804.90234375,56833.1796875,53555.02734375,55840.78515625,59749798599
2021-03-16,2021-03-16,Ethereum,1806.9718017578125,1806.9718017578125,1817.0601806640625,1720.05322265625,1792.413818359375,23828509590
2021-03-16,2021-03-16,XRP,0.4625999927520752,0.4625999927520752,0.5149589776992798,0.43007799983024597,0.4374539852142334,7382009786
2021-03-17,2021-03-17,BNB,269.8548583984375,269.8548583984375,270.962890625,249.92892456054688,258.3858642578125,2271426252
2021-03-17,2021-03-17,Bitcoin,58870.89453125,58870.89453125,58969.81640625,54528.62890625,56825.828125,60258313191
2021-03-17,2021-03-17,Ethereum,1823.4493408203125,1823.4493408203125,1839.8189697265625,1749.179931640625,1807.05615234375,24512917348
2021-03-17,2021-03-17,XRP,0.4724169969558716,0.4724169969558716,0.4833120107650757,0.4570609927177429,0.46282199025154114,4341765347
2021-03-18,2021-03-18,BNB,261.7048034667969,261.7048034667969,277.7722473144531,258.7264099121094,269.6378479003906,2445995134
2021-03-18,2021-03-18,Bitcoin,57858.921875,57858.921875,60116.25,54253.578125,58893.078125,55746041000
2021-03-18,2021-03-18,Ethereum,1782.8551025390625,1782.8551025390625,1848.6461181640625,1705.716064453125,1823.158447265625,23263845504
2021-03-18,2021-03-18,XRP,0.4729189872741699,0.4729189872741699,0.49080899357795715,0.4558359980583191,0.4723829925060272,3265976425
2021-03-19,2021-03-19,BNB,264.05743408203125,264.05743408203125,269.2347106933594,256.2732849121094,261.63043212890625,1873443830
2021-03-19,2021-03-19,Bitcoin,58346.65234375,58346.65234375,59498.375,56643.703125,57850.44140625,49063873786
2021-03-19,2021-03-19,Ethereum,1817.6241455078125,1817.6241455078125,1841.196044921875,1746.473388671875,1782.5687255859375,21249297710
2021-03-19,2021-03-19,XRP,0.47117099165916443,0.47117099165916443,0.4783880114555359,0.4634320139884949,0.4727970063686371,2626051305
2021-03-20,2021-03-20,BNB,264.7416687011719,264.7416687011719,274.8731689453125,262.9725036621094,264.0921936035156,2004752539
2021-03-20,2021-03-20,Bitcoin,58313.64453125,58313.64453125,60031.28515625,58213.296875,58332.26171875,50361731222
2021-03-20,2021-03-20,Ethereum,1812.6346435546875,1812.6346435546875,1874.708984375,1811.7286376953125,1817.522705078125,22677674970
2021-03-20,2021-03-20,XRP,0.5269910097122192,0.5269910097122192,0.5529289841651917,0.47016099095344543,0.47110500931739807,6757879312
2021-03-21,2021-03-21,BNB,264.88616943359375,264.88616943359375,268.878173828125,257.5182800292969,264.9569396972656,1718563711
2021-03-21,2021-03-21,Bitcoin,57523.421875,57523.421875,58767.8984375,56005.6171875,58309.9140625,51943414539
2021-03-21,2021-03-21,Ethereum,1788.217041015625,1788.217041015625,1823.35302734375,1764.1392822265625,1812.6065673828125,22977404620
2021-03-21,2021-03-21,XRP,0.5198349952697754,0.5198349952697754,0.5463770031929016,0.49992799758911133,0.5274159908294678,5539749484
2021-03-22,2021-03-22,BNB,255.9001922607422,255.9001922607422,276.96868896484375,255.2108612060547,265.0702819824219,2323911466
2021-03-22,2021-03-22,Bitcoin,54529.14453125,54529.14453125,58471.48046875,54288.15625,57517.890625,56521454974
2021-03-22,2021-03-22,Ethereum,1691.333984375,1691.333984375,1811.96826171875,1674.2998046875,1788.3621826171875,23599296129
2021-03-22,2021-03-22,XRP,0.5499420166015625,0.5499420166015625,0.6026179790496826,0.5054709911346436,0.5198100209236145,9732075816
2021-03-23,2021-03-23,BNB,255.68966674804688,255.68966674804688,263.1492919921875,253.0116424560547,255.94509887695312,2010488139
2021-03-23,2021-03-23,Bitcoin,54738.9453125,54738.9453125,55985.44140625,53470.6953125,54511.66015625,56435023914
2021-03-23,2021-03-23,Ethereum,1678.650146484375,1678.650146484375,1725.1087646484375,1662.5399169921875,1690.871826171875,21998237965
2021-03-23,2021-03-23,XRP,0.5565950274467468,0.5565950274467468,0.5993130207061768,0.543969988822937,0.5501350164413452,7610195005
2021-03-24,2021-03-24,BNB,249.85137939453125,249.85137939453125,268.620849609375,243.22813415527344,255.89430236816406,2385752951
2021-03-24,2021-03-24,Bitcoin,52774.265625,52774.265625,57262.3828125,52514.33203125,54710.48828125,70567223787
2021-03-24,2021-03-24,Ethereum,1593.4134521484375,1593.4134521484375,1740.42822265625,1570.7879638671875,1678.0025634765625,31228051473
2021-03-24,2021-03-24,XRP,0.48883700370788574,0.48883700370788574,0.5646770000457764,0.4692850112915039,0.5562649965286255,5446433135
2021-03-25,2021-03-25,BNB,234.88543701171875,234.88543701171875,250.1392364501953,227.2940673828125,249.46591186523438,2314734091
2021-03-25,2021-03-25,Bitcoin,51704.16015625,51704.16015625,53392.38671875,50856.5703125,52726.74609375,67999812841
2021-03-25,2021-03-25,Ethereum,1595.3592529296875,1595.3592529296875,1625.9114990234375,1560.3704833984375,1593.123291015625,29650328701
2021-03-25,2021-03-25,XRP,0.5174980163574219,0.5174980163574219,0.5273680090904236,0.471127986907959,0.4882340133190155,6061921454
2021-03-26,2021-03-26,BNB,255.1045684814453,255.1045684814453,255.1045684814453,234.7909393310547,234.7909393310547,2099285452
2021-03-26,2021-03-26,Bitcoin,55137.3125,55137.3125,55137.3125,51579.85546875,51683.01171875,56652197978
2021-03-26,2021-03-26,Ethereum,1702.842041015625,1702.842041015625,1702.9228515625,1594.7366943359375,1595.2100830078125,22548516548
2021-03-26,2021-03-26,XRP,0.5670549869537354,0.5670549869537354,0.5749750137329102,0.5165150165557861,0.5173889994621277,5807865028
2021-03-27,2021-03-27,BNB,269.1023254394531,269.1023254394531,275.5933837890625,250.4947967529297,255.11648559570312,2457659540
2021-03-27,2021-03-27,Bitcoin,55973.51171875,55973.51171875,56568.21484375,54242.91015625,55137.56640625,47266542233
2021-03-27,2021-03-27,Ethereum,1716.49462890625,1716.49462890625,1732.8243408203125,1674.3193359375,1703.0361328125,18102277710
2021-03-27,2021-03-27,XRP,0.5504429936408997,0.5504429936408997,0.5759180188179016,0.5398240089416504,0.5671929717063904,3684247475
2021-03-28,2021-03-28,BNB,269.1912841796875,269.1912841796875,280.9924011230469,262.2886657714844,269.31072998046875,2527142069
2021-03-28,2021-03-28,Bitcoin,55950.74609375,55950.74609375,56610.3125,55071.11328125,55974.94140625,47686580918
2021-03-28,2021-03-28,Ethereum,1691.35595703125,1691.35595703125,1728.5841064453125,1672.660400390625,1716.4056396484375,16599472938
2021-03-28,2021-03-28,XRP,0.5507559776306152,0.5507559776306152,0.5622050166130066,0.5454779863357544,0.5503770112991333,2795107715
2021-03-29,2021-03-29,BNB,275.2146301269531,275.2146301269531,277.47900390625,265.3678283691406,268.9693908691406,2067448661
2021-03-29,2021-03-29,Bitcoin,57750.19921875,57750.19921875,58342.09765625,55139.33984375,55947.8984375,57625587027
2021-03-29,2021-03-29,Ethereum,1819.6849365234375,1819.6849365234375,1837.18798828125,1683.716552734375,1691.26318359375,22796570548
2021-03-29,2021-03-29,XRP,0.5678709745407104,0.5678709745407104,0.5707110166549683,0.548183023929596,0.5506449937820435,3549650231
